étrangère,0.13214278,-0.5521644,-0.6620433,0.7684607,-0.69404346,-0.27020374,0.4619679,0.85298115,-0.7977695,-1.2088099,0.2830428,-0.31745997,-0.26778805,0.6386875,-0.37446615,0.33248398,-0.17541859,-0.9982993,-0.07120822,0.011188952,0.28449163,1.4467331,0.06955648,-0.8635259,-0.82233894,-1.0409683,-0.053073294,0.40962446,-0.3847503,0.07268405,0.82003534,-0.47529855,-0.31836772,-0.4544001,0.54738444,1.2420633,0.7592611,-0.73958147,0.1501199,0.83590305,0.020898044,-0.08724076,-0.27794465,0.29691648,1.00934,-0.57718444,-0.16642378,-0.57981735,-1.376731,-0.34135562,0.30942118,-0.025035217,0.051558744,0.26417872,0.0060914448,0.9821623,0.014736706,-0.5496163,-1.0533926,-0.08875945,0.5217137,-1.0351621,-0.21026033,-0.32452792,-0.3796179,-0.73451364,-0.7497422,0.31371626,-0.7485316,0.71093786,1.0066905,1.1808742,0.34832305,0.11270129,-0.39924377,0.44718602,-0.6355944,-0.07558022,0.012194953,0.60833937,0.12241664,-0.046257608,-0.20243675,-0.13599803,-0.19399641,-0.83158225,0.15045576,0.3230086,1.2303857,0.517524,0.08801305,0.2138337,0.36711428,-0.29232395,1.9764801,0.014200179,-0.10829275,-0.7181463,0.053717814,-0.4982844
étrangères,-0.37012058,-0.31038243,-0.20054787,-1.2879002,-0.5085298,-1.047538,0.3011535,0.4201306,-0.6090164,-0.40284556,-0.0833867,-0.2439734,0.39633653,-0.4994746,0.28340653,-0.14070843,0.1772889,-0.6523006,0.75397176,-0.75492346,0.65869886,0.63023925,0.23873702,-0.12908839,-0.38785458,0.070566535,0.56492186,0.050483696,0.4246947,0.7489678,0.9293322,0.1546639,-0.11688342,-0.7902776,0.1613829,0.8771056,0.74996394,-0.14395587,-0.111587435,0.46942553,0.94928324,0.57207507,0.540504,0.35823128,0.36750177,-0.6701592,0.22888435,-0.042275958,0.31784073,-0.089120716,0.47271228,-0.08033931,-0.0630322,0.25630468,-0.41530466,-0.4966306,-0.2435147,0.49784136,-0.05257188,0.17169029,0.9772139,0.12922978,0.20061496,-0.23694457,-0.67418605,0.14691669,0.034967817,0.5115832,0.06023271,0.5447664,-0.010883137,1.7546188,0.039572973,0.2172644,0.04126235,0.9618042,-0.7788575,0.3857892,0.46599582,-0.61547333,0.15053616,-0.27595544,0.42108363,0.18339026,-0.44920033,0.18288116,0.70113194,0.12500092,1.4507703,0.041146755,0.3058207,0.93098605,-0.2315387,-0.3659684,1.7066226,1.1584904,0.07385099,0.18230455,-0.029225357,0.29675198
étroite,-0.52396685,0.03824943,-0.59179574,-0.031840723,-0.33935902,-0.32047272,-0.24867648,0.4289578,-0.96549326,-1.3797219,-0.02839493,-0.29501912,-0.064367816,-0.14780332,-0.24957289,-0.4583825,0.17886615,-0.03496628,0.33403364,-0.42392513,0.21739039,0.40369466,0.54467136,-0.77127254,-1.3289176,-0.09101148,-0.61077774,0.19915003,-0.14098322,0.6443547,-0.31125042,-0.017709376,-0.6220195,-0.45031047,0.09377566,0.19313253,-0.4912085,-0.05159682,0.72834295,0.61765176,0.13960601,0.09345261,-0.16727656,0.43343365,0.13597614,-0.6483151,-0.15267004,0.2404079,-0.21190266,1.0886331,0.118599646,0.2886167,-0.21296686,0.00053074857,0.11273062,0.06775202,0.9398523,-0.31561378,0.21513726,0.5543409,-0.28969097,-0.4410651,-0.3011898,0.69770294,-0.649043,1.4582939,-0.21328555,-0.053039864,-0.17590465,0.9069205,0.09045809,0.3481205,0.036173426,0.6544976,0.058808163,-0.101471074,0.10363934,-0.5267809,-0.48300207,0.47671142,0.18471967,0.0407513,-0.4816662,0.29316732,0.08756115,0.04155467,0.27207908,-0.19660239,0.87116563,-0.28720215,-0.3514948,0.33692816,-0.064844534,0.09994037,-0.3559045,0.42417142,-0.61318,0.5716236,0.41781566,0.07573612
étude,0.17581221,-0.66684145,-0.15731564,0.021102408,-0.46607658,-0.528914,0.10615848,-0.39528182,0.4785881,-0.48613054,0.16639252,0.5299622,-0.12989669,-0.07992648,0.5060056,-0.67075396,0.13489896,-0.30393204,-0.077892736,-1.0789888,0.7621051,0.030286431,0.5611116,-0.11860766,-0.80599695,0.3212742,-0.42802578,-0.3043058,-0.67396533,-0.44289458,0.40255484,-0.12020857,-0.0687623,-0.43097144,0.30513656,0.6512545,-0.30323696,-0.15147644,-0.52680844,0.02124977,-0.3678515,0.0817954,-0.32139406,0.48361507,-0.23262155,-1.4337552,-0.38532406,0.5257861,-0.0115931835,-0.39250997,0.24395688,0.7492363,-0.44315276,-0.06325505,-0.10496062,0.519702,0.5577166,0.11833738,-0.23375621,0.47146365,-0.16507451,-0.51764625,0.65211123,-0.34059384,-0.31999433,-0.06923929,0.38429603,-0.25017855,-1.2608665,-0.45184067,0.09317495,0.3875138,0.7112286,0.46329308,0.16411194,0.029923428,0.22954406,-0.3203427,0.18500344,0.26223108,-0.29607457,-0.90111977,-0.70983875,0.26326358,-0.60882235,-0.32358813,0.28771257,-0.44728157,-0.10844325,0.15912502,0.5194231,0.23822159,-0.10664198,0.053232573,0.61825675,0.25936776,0.6339014,0.054174107,0.14646783,-0.012534212
études,-0.35879225,-0.32797045,0.012568555,-0.0028690447,-0.67854017,-0.52662784,0.046874862,-0.36823863,-1.0719535,-0.24676034,-0.13718374,-0.64009035,-0.52452946,0.12622876,0.26496068,-0.40946364,0.3877714,-0.6537126,-0.2551794,-0.23114483,-0.21181954,0.68149805,0.6380119,-0.1320681,0.04127641,0.25371018,-0.38284662,-0.120709136,-0.51082087,0.6604557,0.014615958,0.5786077,0.30781806,0.01380515,-0.020751394,0.4340115,-0.77755433,-0.5935231,-0.5999353,-0.008476666,0.5832889,-0.4142163,0.397286,-0.16506587,-0.41360396,-0.8003399,0.09314871,0.33532006,-0.3742934,0.8000907,0.073374696,0.6970743,-0.21525341,0.012391426,-0.023906719,-0.16392426,0.010693358,0.21342076,-0.74306417,-0.20106253,-0.044646956,0.0475488,0.41647902,-0.044145964,0.72138417,0.6759784,0.33221933,0.24360377,-1.0494441,0.22418095,-0.85396314,0.5813833,-0.14486688,0.7829491,0.80517256,0.73304844,-0.28704232,-0.08859739,0.25594574,0.99563026,-0.48084384,-0.16507727,0.5431534,-0.33032236,-0.3688301,0.111660235,0.06137442,0.47995716,0.28725013,1.0548925,0.55434424,-0.4636998,0.3111187,-0.05050753,0.4174533,-0.48942477,-0.01541923,0.28047594,-0.771813,-0.088635355
étudiant,-0.42209598,0.7272673,1.3236055,0.12477467,0.3580756,-0.08280056,-0.28781906,0.1030295,-0.20550488,-0.50130045,-0.17343163,-0.19602896,0.5050739,1.018985,-0.27626842,0.0067235534,-0.3406233,-0.5423078,0.044475004,-0.7439555,0.5503801,0.36098656,0.3974021,-0.4107933,0.79135495,-0.12759808,-0.41401258,0.4938581,-0.4678772,-0.8472929,0.78797555,0.53300303,-0.2618202,-0.79279023,-0.11456759,0.50893897,0.006145375,0.33589226,-0.33926895,-0.262804,-0.8094596,-0.2533589,-0.09042931,-0.6530342,0.47439986,-0.44788596,0.35210454,0.7972252,-0.10086036,-0.0903978,0.0028220166,-0.3394599,0.22013067,-0.002076145,0.7931528,0.16302752,-0.51913553,-0.66700745,0.28025997,0.1420951,0.17645584,-0.4425933,0.008963336,0.29635113,0.29808214,1.4733002,0.23731506,-0.21728243,-0.43663567,0.59657955,-0.5780881,0.4762552,1.2171578,-0.92809474,0.51292914,0.72958404,-0.13870095,-0.45933744,-1.1073006,0.14921482,-0.68202096,0.6838469,-0.6072095,-0.31455842,0.29909685,-0.6141903,0.7071639,0.04122041,0.4835789,0.27747583,0.6553238,-0.81406146,-0.043052197,0.3408976,0.3951995,0.3158703,0.049699374,-0.26544988,0.25947353,0.4827817
étudiants,-1.2065126,0.03291319,-0.23805356,0.35421768,0.97680426,0.07944358,0.5258449,0.18468821,-0.7115048,-0.34492686,-0.090143844,-0.9606986,0.47626364,0.23716821,0.46950692,0.18430659,-0.4649925,0.73127687,-0.32160446,-0.3630185,0.21765815,0.9370475,-0.47519875,-0.78400457,-0.33002022,-0.13435638,0.52248013,0.01876008,-0.28885952,0.54510075,0.6370472,0.4608931,0.049520124,-0.3682496,0.5893492,1.5541596,-0.041653972,0.22934942,-0.10497858,0.4750665,0.3080508,-0.5203776,0.108005755,0.50028425,0.6039728,-1.0217165,-0.50985557,-0.94731605,-0.46311492,-0.20750397,0.12270135,0.18183371,-0.6037967,-0.16238278,-0.3679087,-0.043000937,0.11117508,0.07927053,-0.7858151,0.8352327,0.384038,-0.44968346,0.91308373,-0.76950955,-0.1410326,1.3893425,-0.16123961,0.1681662,-0.14378457,0.6759626,-0.2366183,1.3429228,0.5367435,0.7639896,-0.31450623,-0.028605634,0.2967255,0.58588296,-0.3196623,0.7868464,-0.8005735,-0.2670673,0.4322247,0.36115637,-0.18019006,0.09379075,0.2421054,0.45634764,0.55908054,1.0249449,-0.14768891,0.2536063,0.21050152,-0.30689922,0.8678849,-0.3223886,-0.13106921,-1.4655406,0.595227,-0.39063883
étudie,-0.31173068,-0.024442473,-0.025869971,-0.6503509,-1.1052179,-0.29975408,0.79834676,0.28654513,0.285339,-0.14136423,-0.5022543,0.28904673,0.07536791,0.20473501,0.2377057,-0.8936511,0.43165496,-0.10983756,-0.18452641,-0.27330267,-0.02685461,0.4836255,-0.29753372,0.25555658,0.7368314,0.21540618,0.033003274,-0.4206691,-0.09425674,0.01219994,0.22409663,-0.52549183,0.44348747,-0.9546405,0.37292632,0.50245893,0.4914176,-0.2968767,0.5260694,-0.059737407,-0.90514135,0.16325556,0.19395658,0.3630571,0.5347722,0.034453116,0.41644543,0.6578239,1.1336387,0.8580307,0.1668577,-0.67537296,0.03419864,-0.022522576,0.63108766,0.5566206,-0.1513798,-0.23973677,0.224785,0.22930169,0.3712303,-0.08614993,0.006362735,0.04036188,-0.34270233,0.26354772,0.6987414,-0.00058570446,0.34892908,-0.17255507,-0.13157025,0.54959947,1.0649427,-0.9115452,0.14024934,1.0044086,-0.42348382,-0.23370124,-0.84801316,-0.12782404,-0.5049521,-0.1769069,0.20476405,-0.053351037,-0.33354175,0.17614588,-0.13451327,-0.13964249,1.2631692,0.58321697,1.1690106,-0.30755237,0.6705421,0.34336543,1.6970699,0.88026726,-0.3648662,-0.41721663,0.40290764,0.76374424
étudier,0.58214337,0.50327146,0.45266137,0.008948441,0.07416101,-0.059024774,0.16464388,1.0602008,-0.5179928,-0.06860145,0.3383757,-0.08258029,0.34910727,-0.038758405,-0.1910769,-0.6222518,0.98539317,-0.04649577,0.6542233,-0.25767505,0.2861955,0.118097484,0.20527817,-0.08236543,1.3643781,-0.08398515,-0.036053687,-0.4676411,-0.6745606,-0.47596478,-0.43001902,-0.22284015,0.048360676,-0.16186544,0.1788115,1.3322521,-0.038552687,-0.8352145,0.42649066,-0.022999475,-0.038621973,-0.22377564,-0.10406784,0.08187802,0.049924858,-0.016330477,-0.22649074,0.12842385,0.04184783,0.41989797,0.015254212,-0.203767,-0.49184975,0.2167098,-0.35427,0.009932072,0.26983008,-0.19689508,-0.85218054,0.3285933,0.0025969802,-0.022277784,0.5029381,0.827378,-0.19201526,0.9288406,-0.36886203,0.22852142,-1.2966206,0.19709472,-0.15087913,-0.23109016,0.610903,-0.008582805,0.33247364,0.28255248,0.45492727,0.008871179,-0.67736906,0.9462387,-0.4751992,-0.047298715,0.55214757,-0.21430023,0.34302276,0.0028368025,0.35514814,-0.23879534,0.38591227,0.120352425,0.17416048,-0.09131118,0.23606294,0.2118645,1.101428,-0.38837072,-0.25667506,0.7217873,0.21348251,0.30663586
étudierons,0.5692741,0.21056531,0.16662197,0.4138645,-0.4129121,-0.10954014,0.3881471,0.9087933,-0.06954568,0.4244301,-0.30497983,0.04071521,0.42777336,1.5902435,-0.111791134,-0.6941978,0.23066488,-0.45781735,-0.2256075,-0.9024716,0.686783,0.88576376,-0.15598938,-0.24727522,0.5647997,-0.46218973,-0.10655452,-0.2957984,0.030450366,-0.12183682,0.600466,-0.030223975,-0.15121138,-0.24821836,0.744075,0.26254308,-0.18495354,-0.12919064,0.62469023,0.17541592,-1.2650254,-0.44415656,-0.20822585,-0.13630348,0.21105644,-0.25491643,0.2067916,-0.16580221,0.22637871,-0.10169155,-0.3023774,-0.45308012,-0.7043174,-0.4711394,-0.56484634,0.30977958,-0.23163423,0.7502469,0.2098148,0.98665994,0.42848906,0.17646326,0.7321225,0.9923861,-0.87377447,0.6400011,0.857532,0.93292034,-0.72665447,0.39306405,0.20701016,-0.10225261,1.0930179,-0.049236856,0.3098643,0.2477064,-0.35136008,0.2910033,-0.8711684,-0.20366846,-0.30691516,-0.16094813,0.75241804,0.3952062,0.17212349,-0.47715044,-0.5347541,0.3537939,-0.28167206,0.20822036,0.7128498,-0.11484569,0.56176805,0.039866023,0.20516415,0.12529753,-0.5577624,0.005429363,0.0007501805,-0.46023926
étudions,0.14107381,-0.074952684,0.20374992,0.36539668,0.03230904,-0.5851636,0.2917894,0.41720283,-0.6849124,-0.034328904,-0.5063386,-0.27208367,0.09549351,0.43119603,0.10008485,-0.6656294,0.71493006,0.5300661,-0.054459125,-0.2345668,0.87136793,0.32263604,-0.00618212,-0.5836392,0.49677113,-0.17585583,0.3398811,-0.76677775,0.5472055,-0.067648076,0.582687,-0.50282264,0.5860867,-0.18019485,0.29983997,0.56147736,0.09477289,-0.29302135,0.22177678,-0.2497574,-1.2182785,-0.30460542,0.510515,-0.31332952,-0.058303334,0.03205115,-0.42351514,-0.061616484,0.1973761,0.7125544,0.114171796,-0.12347798,-0.6887165,-0.15027894,0.14294115,0.97138554,0.1219697,-0.19777827,0.15615115,0.51067424,-0.18701127,0.71520084,0.2226471,0.35771847,-1.1304579,-0.06654465,0.18395415,0.5840007,-0.26592475,0.5256679,-0.04579309,0.024917364,1.181185,-0.29755718,0.4279052,0.58932513,0.022544568,-0.17102255,-1.1473368,0.38104677,-0.97456694,-0.46080473,0.9360308,0.8665193,0.15195774,0.088451035,-0.36593816,-0.107453056,0.16727257,0.24437751,1.0309258,-0.3219916,0.55691415,0.002343412,0.819422,0.16565375,0.30808872,0.02411826,0.5145884,0.17201239
étudié,0.123344995,-0.22839434,0.12881261,0.013274034,-0.2890893,-0.10252219,0.5693655,0.4409563,0.22677803,-0.38648808,0.020371832,0.12281339,-0.39851522,0.51228595,0.24555767,-0.10506035,-0.026527617,-0.1410589,-0.17337109,-0.5611124,0.11919579,0.49000868,-0.18856414,-0.11400245,0.34038535,0.565286,-0.49442047,0.2640607,-0.59252846,-0.30574104,0.7825886,0.1958163,0.48480004,-0.060459718,0.45947117,0.76677996,-0.23852396,-0.055343974,0.2722757,0.23686153,-0.60571426,-0.16948533,0.0029632708,-0.8006137,-0.5197732,-0.13153352,-0.36732164,-0.006833883,0.78412044,1.00136,0.5094877,0.5402286,-1.1037477,0.07796566,0.32202962,0.034275554,0.116392225,-0.18651664,-0.07829785,0.038352977,0.13975298,0.7440229,0.47460496,0.8414622,0.40045515,0.13547319,-0.20963484,0.3087904,-0.6752232,0.1871137,-0.05289742,0.14437176,0.655613,0.1436277,0.30563512,0.10777691,-0.059433125,-0.008547242,-1.8590344,-0.54074836,-0.21805577,-0.2029786,0.58500975,-0.07321511,-0.4337082,-0.024127368,-0.003090635,0.57945734,0.31861466,0.43967062,0.34103504,-0.011168991,0.0788031,0.5223699,0.1661003,-0.6591265,0.0030951418,0.4829348,0.17125337,-0.21520804
étudiée,-0.5188708,0.060392592,-0.35654166,-0.17555739,-0.45118067,-0.677774,0.6437899,0.13842529,-0.17990808,-0.43875822,-0.15773599,0.012652856,-0.93086374,0.5321333,-0.17367119,-0.7666432,-0.13474508,-0.6247929,-0.028803825,-0.76233006,0.11183653,0.39063892,0.28196502,-0.2844215,-0.4217664,0.18344767,-0.3639789,-0.9186517,-0.60167634,0.074031144,0.16749617,-0.2102255,-0.19337584,-0.23345605,0.27288768,0.94504786,0.51658297,-0.37908018,-0.100959845,0.60926783,-0.010888134,0.4916509,-0.7540509,-0.32785353,-0.31001863,-0.32756564,0.22638832,1.0957583,-0.24777198,0.11055274,-0.07779639,-0.12605178,-1.0630653,-0.29145145,0.08180492,0.7194531,0.14741328,-0.85767335,-0.08383107,-0.20612283,0.13559687,-0.36267677,-0.1495202,0.37388974,0.47189337,-0.23502614,-0.7005639,0.54887,-0.46239096,-0.12623765,-0.4115532,-0.35644445,0.019391678,0.36115983,0.94013995,0.04269845,0.2265896,0.0014764405,-1.0082467,-0.45781705,-0.32240406,0.38323888,0.093871534,-0.37766868,0.30612886,0.6018519,0.8376775,-0.05826508,-0.009183282,0.5070648,0.6625883,0.23267932,-0.09507427,0.3510082,0.3161695,0.07677015,0.49664232,0.35217163,0.026248455,-0.44395858
étudiées,-0.5143987,0.22840464,-0.15715083,-1.2168891,-0.33466142,-0.11221904,-0.52523863,0.30027685,-0.27995244,0.29258716,0.30687267,0.56983316,-0.5385059,0.49648362,0.2434988,-0.10757721,0.4638467,-0.30987838,-0.4772387,-0.9342144,0.18507114,1.1343986,-0.1643557,-0.2794454,-0.2211511,0.04824403,-0.07386574,-0.44018131,0.060909927,0.27648932,-0.41551864,-0.3794229,0.52856344,0.22258525,1.1127143,0.1641148,-0.27666774,-0.8043962,-0.5568874,0.24585165,0.3087344,0.28651953,-0.06001826,-0.38299206,0.69959027,-0.5592203,0.7193343,-0.12930219,1.0168289,-0.022589505,0.3344968,-0.5872758,-0.46508747,-0.23468462,0.015788192,0.35396072,-0.25754023,0.025796676,0.10881065,0.04341783,0.12673752,0.30625165,0.88738436,0.3017898,0.17831045,-0.04181343,-0.033664826,-0.51492184,0.0846953,0.6212411,0.08340721,-0.7734568,0.5424484,-0.2935786,1.2768546,0.5609843,-0.17200002,0.4743977,-0.80401504,0.48931727,-0.5865816,0.13835967,-0.43479407,0.032167964,-1.014281,-0.66413575,0.32865226,0.5232741,-0.020345833,0.78294635,0.20576812,-0.13158756,0.15105893,-0.38030007,0.5503205,-0.215057,0.5984452,0.05709973,0.7602239,-0.83428013
étudiés,0.034085635,0.24917306,0.48483554,-0.52935654,0.05796345,-0.86926734,-0.055336848,0.321172,-0.013537035,-0.8138733,0.091256656,0.10006143,-0.41430992,1.1210778,0.7662983,-0.13291468,0.5639655,0.45205197,-0.48064488,-1.6925496,0.5422911,-0.015612889,0.037157256,-0.39780068,0.4918451,0.487545,0.5064268,-1.0979359,-0.6759989,-1.0426283,-0.16359536,0.047775816,-0.2267634,-0.09002578,0.7972756,0.36780658,-0.08246088,-0.33308813,0.19527031,0.13084167,-0.23630017,0.24169971,-0.47020647,-0.109672055,0.06944503,-0.3292888,0.11713366,0.1303158,0.77582735,-0.04129051,0.51343256,1.0483323,-0.7246603,0.7139526,-0.27378497,-0.09734746,-0.11633536,0.28364748,-0.24212086,-0.19924308,0.31645757,-0.9005061,0.13318977,0.68742377,-0.17040977,0.2353278,-0.01673518,0.72128016,0.24979678,0.60002464,0.71752924,0.33152902,-0.17285764,-0.14679484,1.1108356,0.011713505,0.73161244,-0.286068,-0.87981725,0.13072985,0.36600533,0.6093956,-0.32101005,0.12264766,-0.17958394,0.6425718,-0.25590155,0.3859389,0.60577375,-0.39191553,-0.048667364,-0.19829386,0.26836514,-0.2204982,0.95456314,-0.10490913,0.7434944,-0.072378546,0.65553236,0.14195386
évaluation,0.29800177,-0.29366136,-0.5453582,0.6539773,-0.4264395,0.02009867,-0.19585992,0.66711545,0.59551185,-1.0535498,-0.21804605,0.4636135,-0.5561322,-0.1635127,0.5059127,-0.47698843,-0.004872595,-0.104507126,0.04807281,0.14855196,0.6464482,0.6684433,0.49145046,-0.79078025,-0.44993293,0.0058566094,-0.65727675,0.06029281,0.31284553,-0.27717176,-0.27250662,0.14253214,0.4882212,0.21151529,-0.45163897,0.25671345,0.5885016,-0.16072355,0.4377827,-0.37145397,0.9224415,-0.574207,0.22965997,0.98105824,-0.7288289,-0.8800941,0.16977711,0.1234069,0.32546353,-0.23842466,-0.067332625,0.7660821,-0.21939847,-0.22479656,0.36672118,0.22125179,-0.4593041,-0.050265044,-0.7988445,0.1821295,-0.7949969,-0.22278278,0.41292974,-0.2235151,-0.035750557,0.89116603,-0.3355219,1.0345916,-0.49329668,0.86895484,0.54879504,0.14399526,0.63804966,0.37737262,0.22674893,-0.11885715,-0.31682667,-0.49286762,-0.12079064,0.3121067,-0.66343874,0.03720356,0.38320857,0.18509601,-0.37127426,-0.46938902,0.6555242,0.6026829,0.7771595,-0.3227629,0.494308,0.01485313,-0.603764,-0.2759372,1.4045628,0.21554463,-0.5529771,-0.7282885,-0.33980966,-0.858225
évalue,0.17452995,-0.71658874,-0.10850589,-0.03281884,-0.38344213,-1.7570112,0.075343885,-0.062659085,-0.043827448,-0.44116244,-0.41788095,-0.5575745,-0.38962132,-0.2539051,0.11732462,-0.52019674,0.69476,-0.07586091,-0.7733697,-0.6200867,-0.3335238,0.6062209,0.6662266,0.25455073,0.8341177,-0.17753512,-0.3571804,0.60199803,0.22459424,-0.6649098,-0.292834,-0.08320304,0.37639308,-0.044282217,-0.17349958,0.5943639,0.15245076,-0.67269135,-0.52842337,0.11176764,-0.4391556,-0.5162949,0.3456016,-0.115589105,0.22550377,-0.081857435,-0.3852405,0.3411585,-0.1576734,-0.16227922,0.017773448,-0.45636362,-0.31691286,-0.27048105,0.22023995,0.5289266,-0.14354241,0.31205925,0.08595975,0.09358494,0.3926967,0.27166623,0.1614356,0.29113328,-0.17448954,0.7126338,0.8266856,0.3597803,-0.14273536,0.016490435,-1.1224937,-0.36499235,0.15229124,0.6588069,0.8853824,1.1157548,-1.1894228,-0.06769935,0.2776944,0.33552307,-0.15706584,0.048111964,-0.26885912,0.28615516,-0.54395723,-0.56062764,-0.011473169,-0.5498325,0.24939609,0.4700318,0.17521906,0.4847292,0.044753708,0.04675647,1.0234469,0.3168571,0.5802338,-0.13272351,0.10161735,0.7762645
évaluer,0.7723349,1.1224601,-0.21807396,0.30301785,-0.28145182,-0.007944967,-0.44811812,0.17140324,-0.22795175,-0.050510377,-0.14713964,0.21329956,-0.5077915,-0.17224227,0.29008678,-0.62781066,0.27861276,-1.4159424,0.4388933,-0.4420162,-0.74208325,0.45709166,0.75064874,-0.73988616,1.4965955,0.34808463,-0.27861327,-0.06513955,-0.011172071,-1.3721054,-0.8048238,-0.19272132,0.7678813,-0.25468692,1.0356333,1.0987592,-0.39378983,-0.5321474,-0.43228745,0.023062743,0.45761883,-0.41020638,0.3455867,0.12636983,0.4412449,0.12640703,0.105693705,0.6943405,-0.4918428,0.054011684,-0.24714403,-0.26265848,-0.75813055,-0.18730177,0.28118074,0.15728092,0.02253357,-0.62389576,-0.42631334,0.2751341,-0.34772515,0.2017157,0.5240455,-0.17251982,-0.39444068,1.0708185,-1.0280632,0.572064,-0.3799915,-0.09396133,-0.18063147,0.8220084,0.6632463,0.34248534,0.38446715,0.24679507,0.19061044,-0.32687864,-0.54170656,1.0902567,-1.4682344,-0.21437661,0.7062484,-0.48006973,0.2407023,0.03639918,0.5904537,0.4132543,0.72181815,-0.32814217,0.2150743,0.25456318,0.702025,-0.9104347,1.4091473,-0.63610154,-0.086154565,-0.054344967,0.8428848,0.00054397044
évidence,-0.43331853,-0.693899,-0.15805551,-0.0010027215,0.47884694,0.16839598,0.8157422,0.06505739,-0.5265017,-0.99988025,-0.23648217,0.13335009,0.057568245,0.34977087,0.1686691,-0.6950274,1.2590474,-0.028929772,0.6080122,-1.0241476,0.1461032,0.31486943,-0.21620235,-0.15060012,0.34326884,0.77650756,0.08964351,0.22031687,-0.90771973,0.11058169,-0.19146672,-0.51424605,0.13335033,-1.0636133,0.003148913,0.79970634,-1.19841,-0.52449673,-0.38379034,0.8693204,-0.6473484,-0.34386137,-0.1660006,-0.06451607,0.21898416,-0.22584867,0.0029152737,0.3331463,0.40167832,0.2301593,0.19392402,0.22604075,-0.6682441,-0.11035499,0.11347427,0.48407835,0.21788666,0.08395673,-0.045514155,0.37480286,0.23183449,0.23362088,0.22197,0.43841165,-0.98927844,1.556266,-0.2860791,0.66613495,-0.094785094,0.48434144,0.10557061,0.5482514,-0.13413091,-0.17508334,0.39693716,0.4592722,-0.1652355,0.033004597,-0.6586501,0.6336649,-0.20624553,0.7045143,-0.20273688,-0.5421584,-0.5119339,0.36231953,0.112558424,-0.1600402,0.764694,0.00042698713,0.050397687,-0.1652117,-0.3405085,-0.64522773,0.21527334,0.47778136,-0.2019995,1.1973802,0.50018364,-0.004516991
