couleurs,-0.0238167,-1.2484741,0.21014209,-1.4785873,0.905938,0.12613688,0.8441903,0.4236961,-0.25145176,-0.05421175
couplage,1.7569721,-1.1971439,0.20592564,-0.6167,0.7771776,0.5515857,0.028349683,1.6205679,0.28024462,0.7790593
couple,1.3529553,-0.19927625,0.61041236,-0.17542343,0.33062506,0.6888706,0.12803279,0.26179075,-0.23310547,-1.3929245
couplé,2.71353,-0.6620838,0.6802886,0.10041461,-0.34084338,0.084582895,0.7165395,1.9401375,0.0054079276,1.1256591
cour,-0.30032176,-0.36184806,-1.4002844,-0.5355334,0.3860508,-0.19850586,0.7303436,0.8002867,-1.1310191,-1.1286695
courant,0.9916124,-0.764228,0.17081794,-0.19470978,-0.31952244,0.19371146,0.21372901,0.71680546,-0.061724495,-0.44332495
courants,0.22151168,-0.8867802,-0.047433052,0.14544612,0.92714864,-0.34553924,0.70429987,0.30387253,-0.76329803,-0.45828995
courbe,1.6742742,-0.45541027,1.0621393,0.328193,0.15343338,0.4478751,-0.448977,1.4044892,0.11677923,-1.3105676
courbes,1.3790103,-0.7899999,1.3904684,0.9869023,0.42801464,1.3402756,0.14891022,1.2640542,-0.4099749,-1.0352068
courbure,1.6116298,-0.63273937,-0.004359225,1.5746359,0.74186844,1.0852851,-0.08116174,2.803887,0.46852434,-0.90487003
cours,0.6437491,0.18350275,-0.557705,-0.66045237,-0.026650403,-0.063021734,1.5830972,0.37381768,-0.7507559,-0.063526124
court,1.0921078,0.45925158,0.23405069,-1.089065,-0.18209349,-0.6403513,0.58172727,1.4886839,-0.6236502,-0.004966679
courte,1.0752155,-0.891626,-0.56136125,0.24844924,0.551378,-0.684532,1.0476817,0.859718,1.0982164,0.0110470485
cp,0.6087607,-0.6643544,-0.04799019,1.0585685,0.04271614,-0.5871181,1.3531501,1.286907,-0.6720496,0.63741416
criminelle,0.67951196,-1.3962977,-2.0728865,0.21559286,0.19239993,-2.1103024,1.0738434,0.6648848,-1.7094935,-0.70000714
crise,0.6975008,0.50531155,0.19387558,0.27852714,0.30682793,-0.75915647,1.1072859,0.777194,-0.010201831,-1.1415241
crises,-0.21915011,0.17119515,0.24394181,0.6433793,0.3198373,-0.17144747,1.4472895,1.0731912,-0.07411182,-1.1364387
cristal,1.771213,-0.9351691,0.4255012,-0.7464176,-0.010033524,0.017742537,0.14788018,1.530673,0.8891096,-0.0266761
critique,1.0109851,-0.94192785,-0.21935833,-0.20916133,0.579786,-1.1122767,0.35572287,0.14419606,-0.40654507,-0.9208094
critiques,0.21951583,-0.7105664,0.36696357,-0.023982033,0.69931513,0.026495015,1.02806,0.14570874,-0.46398616,-0.4504948
critère,2.3076644,-0.3967722,0.7485013,0.040927548,0.72120994,-0.19789872,0.25629383,0.52061784,-0.23242643,0.05429525
critères,0.88561046,-0.4438579,0.42435163,0.4487529,1.222227,0.0050598215,0.4335347,1.021229,-0.6136057,0.23014005
croisant,0.57380724,-0.87795085,-1.2957195,0.30358404,1.7890751,-0.52263653,1.0758127,0.28472725,-2.1482024,-0.0921906
croisement,0.32408774,-0.75614107,-0.46414164,-1.1884307,1.4268364,-0.46276638,0.7553481,0.14972316,-1.4329456,-0.30085632
croissance,1.1565038,0.52952224,0.009930962,0.47507632,0.08266111,-0.48220772,1.4629687,1.8501009,0.5049147,0.19269699
croissant,0.77655524,0.8390546,0.7192054,-0.26298064,-0.039884765,-0.64933157,1.9614085,0.7198491,-0.84526086,-0.51515526
croissante,0.17842244,0.41972256,-0.21331477,0.40685815,0.8127919,-0.27725023,1.1155652,1.1868865,-0.27219722,-0.55556804
croisée,0.359763,-1.08962,-0.8470436,0.5584548,0.14090158,-0.76026154,1.1151704,0.20688142,-0.9378124,-0.45605746
croyances,-0.11647201,-0.3360776,0.11457519,0.1538863,1.0642617,-0.062042043,-0.052240096,1.1208129,-0.516168,-1.4754306
crucial,1.8653337,-0.06307829,1.052944,0.27302766,-0.048820145,-0.362179,0.7382562,0.7760635,-0.27360302,-0.17575024
cruciale,1.0460777,-0.12553585,0.07573638,0.6105897,0.786233,-1.0145179,0.795718,1.0605298,0.15318519,-0.31521606
créateur,0.384133,-0.80515873,0.49248984,-1.9630709,0.45838735,-1.2349283,0.39191878,0.88594306,-0.45456725,-0.90677595
création,0.28412014,-0.3932656,-0.4365215,-0.7887499,0.3418898,-0.8022526,0.42713985,0.8203877,-0.8253386,-0.39050576
créativité,0.55104744,-0.10736688,0.8477826,-0.85753727,0.9610892,-1.4949883,0.29838043,1.3429624,-1.6756084,-0.26750475
crédit,1.4152099,0.93188477,0.20725147,0.68784493,-0.1512275,-0.47051856,1.1066773,1.6986451,-0.41562575,-0.19083332
crée,0.11171335,-0.3334659,-0.21381101,-1.3135705,0.34994838,-0.18514174,0.5396382,0.7962737,-0.4197517,-0.61141586
créent,-1.0462568,-0.8991368,0.4043109,0.014487314,0.7292938,-0.49939442,1.1339356,0.9947079,-0.67640954,-1.1010529
créer,0.24885857,-0.6501024,0.3914099,-0.6739935,-0.16929626,-0.605716,0.25725362,0.9995895,-0.994164,-0.40411374
créé,0.70013076,0.3563639,-0.7793469,-0.16839182,-0.48947847,-0.39599276,1.7505527,0.28827056,-0.99355245,-0.54753995
créés,-0.31693172,-0.88084424,-0.72764486,0.9017592,0.7864481,-0.72936106,1.7868483,0.6388196,-0.23977228,-0.36121818
culture,0.2422784,-0.3828354,-0.091624595,-0.24152026,0.5164941,-1.3968462,0.78816324,0.9548555,-0.1345571,-0.5880182
culturel,0.988547,0.8673129,-0.17331053,-1.1026219,0.5480999,-0.90945995,0.39554042,1.0032957,-1.1620725,-1.3738211
culturelle,0.15691863,0.14273869,-0.54289436,0.10909961,1.1869887,-1.6125367,0.9795271,0.96025753,-0.5824114,-1.3286178
culturelles,-0.7042634,-0.07342551,0.37643525,0.12612145,1.2506013,0.10940282,1.5099069,0.7331501,-1.3996482,-1.2010239
culturels,-0.59782076,-0.26871863,0.02185626,-0.11866639,1.6136702,-0.33573133,1.0791734,1.0001493,-0.8299796,-0.58171856
cultures,-0.33227256,-0.3929424,0.2115302,-0.12908755,1.2830468,0.076005965,1.2523232,0.53547746,-1.147376,-0.36501086
cycle,1.2768708,0.0637199,-0.31938183,-0.37306842,-0.55125517,-0.16403766,1.1073257,1.0381027,-0.16146436,0.33814391
cycles,1.1993858,-0.32494557,0.36009148,1.5418668,0.66129863,0.0281591,0.8940065,1.2878937,0.7433446,-0.67385906
cyclique,1.3131584,-0.7193715,0.6275186,-0.281158,0.24891514,-0.0056119985,0.8065194,1.2852726,0.6400763,0.48479488
célèbre,0.56932855,-0.76400506,-0.4727532,-0.3534227,0.27557555,0.7057699,-0.18033946,0.36337364,-0.5319458,-1.658979
céramique,0.48442855,-0.15456225,-0.6539312,-0.6298885,1.1950899,-0.26933053,1.1011468,0.40770677,-0.4436398,-0.031592764
céramiques,0.19264787,-0.87828803,-0.28918672,-0.44788575,1.2627403,1.1524594,1.2676617,0.2916551,-0.65873593,0.08441547
côté,0.46172887,-0.26002675,0.44837764,-0.5575761,0.30045196,-0.5840039,0.62797165,0.5243109,-0.3873453,-0.66004056
cœur,0.62928456,-0.13568264,-0.083912104,-1.1333008,0.74023,-0.47365668,0.5067784,0.35896632,-0.66464156,-0.84643775
date,1.0350863,-0.11727757,-0.78299755,-0.6259113,-0.004306887,-0.44778484,1.37982,-0.066612855,0.18740872,-1.1270328
davantage,0.38875306,0.4563019,0.67700046,0.46479535,-0.216834,-0.6629443,1.5951394,0.7721556,-0.54439247,-1.0132463
dc,0.3908204,-0.9221723,-1.2468435,0.72864366,-2.1215527,1.0047512,1.5576226,1.5688487,-0.7610923,-1.1707625
degré,1.4814895,0.41542593,0.51116836,0.12637244,0.7419569,0.30010837,0.6560356,1.0097291,-0.18712275,-0.018164141
degrés,0.54351974,-0.32885486,0.35504058,0.4203518,1.6343544,0.13816361,0.3760259,1.1862675,0.13960733,-0.25438982
deleuze,1.47898,-2.0660367,0.17602147,-0.67535156,1.2402465,-0.6833336,0.453396,-0.55302894,0.16503838,-1.4228513
demande,0.9978812,0.18915169,0.5416599,0.35034066,-0.086909555,-0.17989226,0.44126308,1.3739882,-1.163613,-0.05207395
demander,1.2084612,-1.4101675,2.0328486,-0.011487282,0.0070844023,-0.3492761,0.74294883,-0.15772188,-1.2126186,-1.6580187
demandes,-0.6129518,0.3696742,-0.16812758,-0.040596627,0.78315926,-0.33251107,1.0692009,1.5658903,-1.8241849,-0.6803835
demeure,0.9137645,0.16684027,0.45006725,-1.3282111,0.53986084,-0.4911902,1.2195379,0.25265124,0.32439688,-1.1403953
demeurent,-0.7117118,-0.31316423,0.93054336,-0.44735456,0.043000665,0.55321306,1.5888915,1.2154124,0.118395984,-0.96433014
dense,0.93613106,-0.6882625,0.38701522,0.22697738,0.1331328,0.013938665,0.45277658,1.0227015,0.97256505,-0.8617259
densité,1.1588807,-1.1237348,0.24505283,0.03739694,0.053183038,0.34226006,0.33643427,1.4899647,0.46703452,0.25451374
densités,0.7835904,-0.99449223,0.57488483,0.82786477,-0.12849823,0.9524308,1.083864,1.2573733,-0.74185073,0.37649116
der,0.4929672,-1.5997955,-1.3271694,-0.22579643,1.110005,1.9493567,0.49142528,1.1952628,0.92634624,-1.680096
derniers,-0.00746114,-0.09601866,0.56747407,0.20149283,0.7541912,0.5401121,1.5944647,0.38878646,-0.6729001,-0.62797534
dernière,1.4042617,-0.60681754,-0.25135863,0.31014088,0.97458017,-0.26642632,0.44211605,0.083857335,-0.14753987,-0.6635764
dernières,0.13730389,-0.09478362,-0.26594594,-0.2053062,0.6178934,0.5312059,2.056187,0.008336467,-0.437139,-0.6969047
descartes,0.89973307,-1.3099641,-0.16255166,-0.76228374,1.2522379,-0.0077148755,-0.090157524,0.04064373,-0.063278206,-1.0613052
description,1.3873843,-0.9509359,0.41887745,0.4573908,1.2685301,-0.6968276,0.36453426,0.5215141,-0.18081982,0.041905917
design,1.3582681,-0.59327954,0.3867202,-0.4527389,-0.18231039,-0.92208564,0.18494268,1.0153022,-1.2056712,0.24777505
dessin,0.85857,0.27142504,-0.6206081,-1.8162131,0.42299703,-0.8928641,1.6940389,0.37587756,-1.1594193,0.19350171
destin,0.28461212,-0.28043687,-0.090352364,-0.8424043,-0.19298846,-0.8170955,0.848048,0.681557,0.16783561,-1.4926277
destination,0.3704084,0.66010785,0.46937582,-0.27362686,0.67532796,-0.53263444,0.69301635,1.069231,-1.0976421,-0.80261725
destiné,0.81401765,-0.6863359,0.628806,-0.8415214,0.1311073,-0.547556,0.3320935,0.48230723,-0.968458,-0.1635986
destruction,0.72843105,-0.9941603,0.17942196,-0.23887068,0.6371508,-1.0631744,0.310607,0.57151854,0.20862429,-0.77439296
dette,1.4486413,1.0688156,0.6898486,0.07672722,0.47431937,-0.6769681,1.4832293,1.1442059,0.26223308,-0.48998693
devenir,0.7394885,0.15646625,0.1583928,-0.74857986,-0.06769238,-0.99922884,0.8387418,0.46640787,-0.48233443,-1.1817842
devenu,1.0262884,0.1312967,0.0985137,-1.2337554,0.42796847,-0.5510822,0.79034835,0.35341004,0.5064527,-1.5034891
devenue,0.5604951,-0.42502716,-0.40740544,-0.25672558,0.4241883,-1.5805839,0.40058708,0.91054714,-0.05918609,-1.2330317
deviennent,-0.3864653,-0.5891239,0.34427714,-0.7044838,0.19380425,0.49679658,1.012204,0.5995398,-0.71991765,-0.58006793
devient,0.719817,-0.09134321,0.27043763,-1.2152138,0.013646306,-0.80999523,0.54773253,0.7169934,0.13601063,-1.2118008
devraient,0.04802106,-0.37207228,1.5962604,0.88844854,-0.12713385,-0.8396725,1.5709426,1.5330924,-1.1186091,-0.22635396
diachronique,1.7086064,-1.0153122,-0.9075997,-0.17734599,1.6403534,-1.2656968,0.70751464,0.06025031,-1.0472625,0.097573675
diagnostic,0.80354744,-0.6075692,-0.32413116,-0.2904779,0.1928267,0.05622503,1.2167518,0.54651964,-0.542713,0.7080632
dialectique,0.876808,-0.68814695,0.26216608,-0.66180766,0.9405291,-0.7328412,-0.28686115,0.6197536,-0.6233738,-1.1958386
dialogue,0.48481804,-0.37904245,-0.018929545,-0.69009775,1.1220574,-0.6589038,0.9118031,0.12663777,-0.54778445,-0.5759562
dialogues,0.37152112,-0.94689584,0.14094426,-0.51722956,0.90924746,0.51655,0.7758271,-0.5499436,-1.1781076,-1.7992874
dictionnaire,2.4086483,-0.3769538,-1.574049,-2.0060995,1.3464888,1.8396795,0.44679135,0.60634166,-1.6271414,-0.009609459
dictionnaires,1.2457503,-0.04597426,-0.5178237,-0.54684776,1.448965,0.8010142,0.7992763,0.4270751,-2.866392,-0.076276235
didactique,1.0993898,-0.12467234,-0.28256935,-0.6883599,1.7511741,-1.5632463,1.3225429,0.6521653,-1.042941,0.4936743
didactiques,0.05126815,-0.6105379,0.008513872,0.12400287,0.87307817,-0.4605093,1.4996537,0.6397084,-2.4082732,0.0922088
diderot,0.98526466,-1.1321577,-0.010955418,-1.361385,0.5620727,-0.3474866,-0.025536515,0.014843772,-1.4331805,-0.8308114
dieu,0.0852086,-0.8079638,0.9214851,-0.85159713,0.55450636,-0.8095807,0.5971375,0.71240234,0.21168384,-2.0092309
difficile,0.66113055,0.04799969,1.0968509,-0.3884065,-0.0063540377,-0.44737038,0.9870219,0.82687104,0.16269122,-0.931526
difficulté,0.73448104,-0.084360056,0.48142558,0.36729845,0.70983213,-0.67262703,0.61273426,0.7900934,-0.5113301,-0.44332153
difficultés,0.35771045,-0.09523382,0.7797278,0.04195997,-0.07220131,-0.16050808,1.4482853,0.6802022,-1.6490598,0.025816666
diffraction,1.7217735,-1.8292269,0.12133159,0.24657762,0.061569586,0.64794403,0.12191756,1.4656487,0.02529642,0.47100142
diffuse,0.114499204,-0.4612056,-0.57825524,-0.63641965,1.0669478,-0.3770856,-0.2996596,1.3191217,-0.22106253,-1.6053637
diffusion,0.63632655,-0.4104152,0.024861174,-0.12196492,0.53567314,0.20562866,0.38872567,1.2451214,-0.0051112454,0.18054922
différemment,0.52963465,-0.15973158,1.0042778,-1.0010319,0.6360047,0.08742671,1.179106,0.089794464,-0.821959,-0.53632104
différence,0.69102794,-0.6953456,0.33413228,-0.016427241,1.1748612,-0.3136375,0.9877866,0.42594767,0.74529016,-0.2932495
différences,0.071597606,0.24676955,0.72921795,0.062429674,1.0835447,-0.10149644,1.8233733,0.893002,-0.28499934,-0.051607437
différenciation,0.0874209,-0.18366283,-0.6331747,0.5128333,-0.29143617,0.09532296,1.6138643,1.4404472,0.2173261,-0.2801315
différentielles,1.6912385,-0.31385148,1.0083339,0.7556894,1.9243665,1.4249151,-0.3416516,1.9344845,-0.97533613,-0.6650013
dimension,1.1706308,-0.59870005,0.5875198,0.28826728,1.1023172,-0.27014178,-0.2197726,1.0233434,0.07650762,-0.64239395
dimensions,0.53160113,-0.39461496,0.62570816,-0.090658076,1.5007066,0.2912205,0.040907368,0.87562054,-0.8122503,-0.41174132
diminution,0.5997174,-0.13088988,-0.15547232,0.14823791,-0.3434204,-0.3975472,1.5640981,1.5517666,0.37011248,0.36277568
diplomatie,0.21158953,0.5019687,-0.32623252,-0.12970905,0.25071695,-0.8483695,0.7206193,1.2208374,-0.030870035,-2.2904878
direct,1.7472432,0.3364649,0.10372632,-0.053747293,0.14427494,-0.5951755,0.5992359,1.7639333,0.5415771,0.0166143
direction,0.9885719,0.013561944,-0.18953544,0.13864063,-0.30002955,0.27883443,-0.11926585,1.2183526,-0.6611831,-0.82328486
discipline,0.5130026,-0.23757604,0.08199325,0.2551491,0.34599096,-1.5015427,0.8197716,0.639706,-1.0454078,-0.84232026
disciplines,0.2615794,-0.64977616,-0.2587785,-0.23778287,1.3472539,-0.3804945,0.596032,1.0720804,-1.8121294,0.44561434
discontinuité,0.13113138,-1.8318707,0.24483165,-0.77517194,0.86361456,-1.5194939,-0.11758442,1.6144348,-0.14224732,-0.11570833
discours,0.19029072,-0.13719067,-0.01587497,-0.61573744,1.0364385,-0.31625998,0.49189603,0.52874863,-1.3672378,-0.73314387
discret,1.5167578,-0.20364085,1.4383696,-0.026111213,0.93713117,0.28444886,-0.35629934,1.504082,-0.00045477343,-0.9243834
discrétisation,2.188453,-0.8793781,0.9429233,0.36201495,1.5897274,0.35566056,0.105354555,1.6572101,-0.013396966,0.6474611
discursif,0.92606795,0.22124556,0.6238086,-0.14831166,0.26427954,-0.71129584,0.19354026,1.2133313,-1.6481862,-0.53275794
discursive,0.82228136,-1.2544489,-1.2712203,0.87149215,0.7401795,-0.4979278,-0.07273743,0.66308826,0.24393854,-2.210123
discussion,0.93626606,-0.6381112,-0.032021064,-0.24231768,1.4027739,-0.36711395,0.3488785,0.11319434,-0.83700967,-0.5250518
discussions,-0.49381346,-1.0567781,0.48677436,-0.86103934,0.759552,-0.34663916,1.5068942,-0.046883095,-1.567868,-0.947089
discute,1.3102385,-0.7498702,-0.22171724,1.1203713,1.1975827,0.26888978,0.56805813,-0.08277219,-0.6306437,-1.053627
discutons,1.1181875,-0.5188984,0.17078038,0.53453004,0.6373349,0.4308531,0.36543927,1.1012857,-0.9764321,0.4752489
dislocation,1.2489489,-0.06609164,0.008504976,0.6431039,0.33089235,0.8035178,1.282088,0.30050313,0.70308286,-0.9899981
dislocations,0.94793683,-0.32846352,0.4949115,-0.15390155,-0.1501466,1.3362898,1.6338524,0.210689,-0.40215594,-0.19642039
disparition,0.55783284,-0.3648794,-0.12693389,-1.2262868,-0.42659888,-0.4477867,0.36667898,0.97568667,-0.33919275,-0.6394857
disparu,0.05352152,-0.7211495,-0.5486844,-0.71326226,0.3752237,-0.7548106,1.9315526,-0.20391853,-0.08353136,-1.0484766
dispersion,1.1316701,-0.47481906,0.5999415,0.36901042,0.73958075,0.23871247,0.5735171,1.8254265,0.22606497,0.6267095
disponible,1.0707018,-0.31658968,-0.7794154,-0.047566492,-0.047824513,-0.6292871,1.0377184,0.5922292,-0.074082054,0.19255972
disponibles,0.591834,-0.8378654,0.5095577,-0.06158821,0.27583668,0.5866257,0.93517077,0.74202573,-0.906862,0.5066356
dispositif,1.387074,-0.48302174,-0.20048104,-1.2215585,0.10480431,-0.6155928,0.53441584,0.8368768,-0.8825038,0.7448385
dispositifs,0.12461471,-0.5606768,0.28492758,-0.13197507,0.4895221,-0.2483557,0.44230443,1.3672668,-1.2107776,0.3963908
disposition,0.7362474,-0.94813526,0.1397069,-0.17747025,0.9607471,-0.7105295,0.70374,0.46495652,-0.6986858,0.2943191
dispositions,-0.4214771,-0.91036886,0.6603604,0.36870828,0.50077325,-0.46946532,0.19257419,1.28948,-2.019809,-0.9050739
disque,1.5078412,-0.4108197,0.09823487,0.5767815,-0.28498918,0.87204254,0.28779426,1.61909,0.30745333,-0.5390042
distance,0.7430587,-0.5802922,0.50076,0.28080195,0.96025187,-0.00091313967,0.17855138,1.1771668,0.16993342,-0.22286697
distances,0.19463149,-0.84445,0.6798171,0.1636741,0.7903978,0.874604,0.20128302,1.4543777,-0.6394478,-0.033343896
distinctes,0.4343103,-0.48809743,0.05617615,0.22396411,0.6891915,0.54573405,1.4519206,0.103185415,-0.834447,-0.014803554
distinction,0.11033119,-1.2374604,0.20358396,0.17419282,1.6567518,-0.75983423,0.21690887,0.8343582,0.26600462,-1.04593
distincts,0.5349662,-0.55267787,0.9895871,-0.18098986,1.6301869,0.66578466,0.88137716,0.45251393,-0.45699817,-0.17350204
distingue,0.59609675,-0.29086614,0.052281726,-0.3581685,1.9564279,-0.13722067,0.5658846,-0.03322011,-0.3936822,-1.6607237
distinguer,0.124680795,-1.0729791,1.3719891,0.46902478,-0.12340854,-0.013716519,0.7685725,0.84915036,-0.8744846,-0.45070124
distribution,1.0746704,-0.08534127,0.38348192,0.7102604,0.3157587,0.096916504,0.54221654,1.7835072,0.28440192,0.027722133
distributions,1.1542826,-0.7494967,0.879716,1.1168537,0.8532137,1.3975959,0.4137405,1.6192428,0.13994344,-0.54031414
dites,0.096430056,-1.3422058,-0.07581845,0.9110397,1.0762212,0.4904657,0.60158914,0.51925486,-0.27710214,-0.6725285
divergence,0.90723175,-0.356626,0.83600754,0.16224739,0.073993064,-0.38824302,0.7301117,1.6595155,0.6461808,0.024694227
diversification,1.3957196,0.4173754,-0.09854267,0.48953316,0.40475196,-0.7992563,1.2967238,1.3396759,-0.45356822,0.42216134
diversité,0.09010313,-0.5372574,-0.07343685,0.47959477,0.7893066,-0.7889084,1.0270898,0.87148887,-0.13724084,-0.26067793
divine,-0.41608167,-0.8751542,0.557778,-0.59342957,1.096549,-0.8687121,0.55177236,0.49941096,-0.75031537,-2.1730723
division,0.54924464,-0.3276844,-0.5629862,-0.50965565,-0.3196348,-0.5477371,0.5256186,1.0761688,0.19914,-0.72210336
divisé,1.7383586,0.32677314,0.3365425,-0.7470069,2.0121253,0.5038906,1.431044,-0.38752717,0.40059808,-1.2669652
doctorale,1.7000356,-0.41840258,-0.3763747,0.5120082,1.8156372,-1.1807086,1.163172,-0.49282485,-1.6961477,-1.3388699
doctorat,1.8774825,-1.4087346,-0.71673644,0.5762507,0.70790935,-0.079951346,0.76843643,-0.647714,-1.140789,-0.9005188
doctrine,0.30703068,0.024970759,-0.9439382,-0.2027021,-0.15061352,-1.0964922,0.2669085,1.3363379,-0.86820924,-1.675867
document,1.59095,-0.32364583,-0.026721327,-1.0213951,0.97263646,0.08610166,0.8275457,-0.19235432,0.11190718,-0.4585418
documentation,-0.22024317,-1.4284796,-0.92318296,-0.072557986,0.71292144,-0.9692241,1.0760572,0.27682883,-0.5843551,-0.7111904
documents,0.3054514,-0.6123211,-0.6585567,0.38853678,0.6106984,-0.28963262,1.132231,0.49700966,-1.852411,0.045178
domaine,1.2255386,-0.1579827,-0.16056345,-0.548956,0.8564042,0.052784726,0.45670885,0.33092496,-0.4779314,-0.104859695
domaines,0.30795678,-0.4033398,0.0060927905,0.15256146,1.4731361,0.16075084,0.89044476,0.51599056,-0.39915246,-0.21188548
domestique,0.90809464,0.23799834,-0.09430617,0.036827035,0.47923607,-1.0419946,0.8022942,1.0703114,-0.64718324,-0.10844112
domestiques,0.3800919,1.1509376,0.70415664,-0.6326334,0.7245754,0.25414076,1.9265963,1.166435,-1.3081518,0.09062942
dominante,0.4973684,-0.29000717,-0.73062855,-0.40910178,0.09673191,-1.3962699,0.3474992,0.8947253,-0.6727945,-1.1239412
domination,-0.2166686,-0.67293876,-0.41660675,0.21172124,1.2310046,-1.0169425,0.19770089,1.0216033,-0.07082953,-2.213905
donnant,0.2658953,-0.1604084,-0.011969856,-0.6208909,0.6465777,-0.66923815,-0.09783762,1.6816884,-1.04375,-0.1665958
donne,1.1107172,-0.7392189,0.5207767,0.08069625,0.2703561,-0.012972225,-0.2390955,0.69296396,-0.44508964,-0.9688888
donnent,-0.060573626,-0.8075667,0.20903791,0.24349634,0.8376802,0.32054165,0.58696634,0.6833072,-0.7404778,-0.4008224
